0.9937056496862215,-0.20516230301745547,5.177870014352457,qat
1.1040759032596914,0.26867894762480715,1.8814237862820458,qat
0.9233631741082315,-0.3473919689606088,6.159689557600132,qat
1.0557560484089252,1.1034680676293631,2.156488033894452,doq
0.9963037641401584,-0.3524625338576509,5.095802213631546,qat
1.4153136832309652,1.1441547970291976,4.314415772796307,doq
0.8844391110564045,-0.32296456054374945,4.9502017178212325,qat
0.7708835273088613,-0.43907428068784204,5.6502204397214895,qat
1.5491849924885153,1.2309782202325041,3.4155194935549877,doq
0.9114124582876102,0.31709833094075124,2.2209874049142955,qat
1.0609896872968259,1.9547117437158787,2.558886228382972,doq
1.3875274895488405,1.7434631497147104,0.8126116918385486,doq
0.9125398946119629,0.1548715228034575,2.6055067746256353,qat
0.8881658016371061,-0.1248416675335563,3.261696645386382,qat
0.9879198716000503,-0.015891918790751802,1.4159385775320377,qat
1.557680134758217,1.5132508581557542,4.144009302293334,doq
1.4424360772578873,2.015163122015002,0.5216287702229727,doq
0.90403701265901,0.13900153453688602,0.8219020642865886,qat
1.5483680001688196,1.6452080655527679,0.2562136369445421,doq
1.363905445428924,1.3681599920963858,1.7910336001617366,doq
1.1370910805541947,0.40226162055672,2.329014972222122,qat
1.1669232556514786,-0.07397464768220607,3.3761935935452434,qat
0.9658705450546405,-0.11304922702237163,2.5112974671480233,qat
1.0597257947915688,0.12781762294359922,2.4007707840841923,qat
1.0699851230307762,-0.1444508551051164,3.8792181045718594,qat
1.2014772658270396,2.0334042878800958,2.4879705637840877,doq
1.200494534534956,1.462938416311188,6.238665493083489,doq
1.0701701008027462,2.0176286531872107,3.009364528302752,doq
0.7029080716458286,-0.08203849986318434,4.88451899215178,qat
1.400954378004791,1.858879294035277,1.4367947034560407,doq
1.1528239385026129,2.0249378020471047,2.788702851771003,doq
1.5532759414951982,1.0536884874708239,3.5548732559964322,doq
1.4934352961833586,1.6519724312352049,5.898199774571287,doq
0.6666437627824159,-0.2745263254954537,4.866528303503134,qat
1.137834924141158,1.3654785743484972,6.239240255856019,doq
1.4571672203028996,2.029138747101263,1.1660601820735277,doq
1.5013717884108642,1.0988839051631039,5.98563012867394,doq
1.004593224033596,-0.04106864197493909,5.554274574666718,qat
1.2896710103723252,1.9421434936794575,0.5034226777641025,doq
1.2104783110340342,1.624981627625262,4.398393892651589,doq
1.493022970746273,1.1875457989096199,2.8017272597334064,doq
0.8663306170440795,0.30252530932857313,1.3667876608123337,qat
1.5044444304600413,1.8954175403452669,5.715990489689389,doq
1.2912984201701263,1.819661853250532,0.41577370337426234,doq
1.2208970488248148,1.3601070422346078,4.998135975192085,doq
1.2763883306902646,1.4184968440837378,0.17236376949224022,doq
1.5101546952326714,1.4631044321498066,1.3974862584113155,doq
0.7098467448249453,0.2131021646459953,3.6065912985784805,qat
1.1830026816551575,-0.5071842457387729,3.8395019010163915,qat
1.1431478213302655,1.8553786009132893,2.735104800129844,doq
1.300559675574755,1.072330920523493,3.4306660574210954,doq
1.4370556233254113,1.4563663050862743,3.158691764986869,doq
1.040784043060198,-0.19049558451528437,3.2801562968813247,qat
1.018088243661628,-0.30449755432092,5.229500951080331,qat
1.4873312277809934,1.6242076706058441,2.599853380468009,doq
1.4884582395779224,1.5991037836515498,1.216969299223201,doq
0.7223643713013568,-0.15645515749456484,0.5238031850033293,qat
1.1207890705437142,1.3278274892140298,4.819013690959531,doq
1.5185513230098016,1.5738986804283845,4.690655237929342,doq
1.4675883241003158,1.7803383537654978,4.960277983286603,doq
1.1375768839523908,1.5315123948479619,2.8662346123242113,doq
1.1647460373273273,1.1058907813429049,3.357553949509587,doq
1.145505489246564,2.0180999576307013,0.6284459605428565,doq
1.1490197163054887,1.0780113446314676,0.36511175175897764,doq
1.5280155208311175,1.4677866732387637,3.4270842118143134,doq
0.758275599256242,-0.401827418750456,5.187436205742743,qat
1.4328016661225542,1.3807663956003127,1.0336463019252304,doq
0.7559325581946255,-0.4616782591747439,1.9460484302848873,qat
0.8202196814897438,-0.07774870968821324,4.820382904004541,qat
1.5706834772854181,1.1325053508938185,5.316977047813674,doq
1.102212840751831,1.4753838356246716,4.291651790973479,doq
1.5253807738898835,1.8475677855919286,0.9854464719734932,doq
0.801314604248819,-0.4494027495915359,1.6242811241553181,qat
1.1566925705562359,1.2034231543429583,5.273959523412796,doq
0.9794207030246409,-0.6281253060360739,1.2384121641991812,qat
1.1907903548055727,1.1224240737887912,4.117610886348451,doq
1.312487135220304,1.2065852714269727,0.2828012729138939,doq
0.6517411724574127,-0.39237942957231176,6.006588173091638,qat
1.025548679268918,-0.4223126324703278,4.661937946548941,qat
1.3440787364274416,1.2002747954905753,2.6213221112617964,doq
0.7265438835601641,-0.21530399477162188,2.690872792883163,qat
1.3343007856868998,1.5065466147184705,6.2267319483295624,doq
1.5187035346587563,1.1597398490522044,0.491463050107368,doq
1.1945783984961569,-0.5719828267011201,0.123672895126228,qat
1.0859707039144892,0.24204972087637133,1.7398109409488702,qat
0.7612842448286314,-0.09217814404976055,5.294477813820794,qat
0.7225673384105892,0.29227954494115704,1.0224300435817744,qat
1.4637492607567624,1.6213787474298254,4.4089513290826545,doq
1.2303435705019936,1.9966302261747049,2.2274194990981617,doq
0.8336661643531353,0.008945498061902701,1.547353594319271,qat
