1.185028606673351,1.8578695225386777,3.7636646126939786,qat
1.8829046830036078,1.642756896757982,1.6216672087914425,qat
1.81943638933807,1.1527794888690568,3.8267663243484997,qat
1.7360543626299996,-2.0666759031843003,0.05724117707564038,doq
1.6592240773454505,1.705883379677152,1.4712184083398296,qat
1.7639975221182964,-1.9138939780724464,6.157000453726861,doq
0.846930908647165,1.6308849876442237,0.011488380075237717,qat
1.8956143535530674,1.612959344535493,3.8792181045718594,qat
1.19736215358125,-1.3515990374292928,0.1344271618609441,doq
1.5521971632078644,1.7002231064808315,1.7782246653599525,qat
1.660947125130266,-1.7582982548712525,3.223144363551278,doq
1.5728735938490959,-1.3703056769599995,4.028628853646416,doq
0.8243095902607502,1.5521099729323278,5.355095694730563,qat
1.8657936554396035,1.437002091735268,1.9460484302848873,qat
1.9705518798506234,1.3130258044620362,2.163586254935643,qat
2.149319713537063,-1.5736498183604932,1.5401372475194557,doq
1.0147478995204366,-1.7199367138628832,2.3046235662333863,doq
1.8464839116059995,1.570111873797967,6.129126065093879,qat
1.283459260583693,-1.6121759858530649,4.817017472007517,doq
1.679574685821706,-1.3975645490544832,0.09148982264647881,doq
1.4560084812480132,1.5090718599967223,1.414414745358927,qat
1.0565833512878444,1.7371660957607893,0.9673124398016871,qat
1.8962920909316336,1.8168894660506527,1.8081629070653316,qat
1.6146441405922094,1.7592058540099385,5.779106222287327,qat
1.7053190885610552,1.360461525261494,5.0694900519562935,qat
1.3967206642841594,-2.0632052687390834,5.154743863543185,doq
1.165166473122382,-1.470327044713111,4.87872190770906,doq
1.6241652649160803,-1.2126704604107732,1.2696629550891152,doq
1.8210772749525996,1.5235126973614626,3.5183525724498046,qat
1.4193118972660752,-1.2720412490473296,4.049037606157953,doq
1.5631726482055226,-1.7898850378013869,5.683316144534219,doq
2.1154768108026416,-1.2630587946658913,5.493821265057829,doq
1.3860009219485765,-1.5633187637739396,6.2075364141667375,doq
1.2930538822001498,1.5951993615044051,3.1475820137646338,qat
1.8495149761329817,-1.5468491806074474,3.6732438105732697,doq
1.9581772173091299,-1.3293323552981562,1.2338779456041258,doq
1.1413665044632788,-1.6528986673078858,2.188681434705284,doq
1.3875201831385675,1.3424945270174236,5.257962465986773,qat
1.4326080911223256,-1.7623662958874011,0.11649122441393013,doq
1.4117328187959919,-1.3540746390997498,4.344458783976162,doq
1.5895882468598699,-1.9414234265679384,1.541542499748553,doq
0.958857651778698,1.3091395831146713,3.8925967553633916,qat
1.9898649603630811,-1.5469877241022683,0.8659531914844244,doq
1.1947078078952116,-1.2678540220427919,5.116059378499219,doq
1.4913418654568382,-1.6933229911011414,2.9029749649401064,doq
1.7075039396863914,-1.5674814936177057,1.4908172507901138,doq
1.900151662237401,-1.974186760799761,2.9292104276823445,doq
1.4789866834212715,1.4167541678209592,3.6504048430303957,qat
1.6721486441638487,1.734122555551134,3.0194910408880484,qat
1.6956867834285676,-1.565139951020044,6.0373245906041495,doq
1.5490442063516179,-1.2926997531716091,6.0511560046468365,doq
1.3274486431326946,-1.1978917089162,4.3529555762326755,doq
1.6783246853400637,2.1965102850836096,2.8045108802213705,qat
1.691315761789245,1.5876509612213625,3.0320374689665046,qat
1.0639425400725186,-1.5607618524958904,5.264331357114057,doq
1.1809188113419216,-1.5427058896518109,4.850169148960111,doq
1.7635032855049766,1.5664300199102312,3.590548020675663,qat
1.6749594744019431,-1.7412589038680897,2.6538712049846183,doq
2.177495516166286,-1.7245314476797582,0.4608008892651328,doq
1.5487674966313512,-1.613399472774257,3.6049030794103367,doq
1.4111458127242744,-1.5257327193747243,3.758539088976693,doq
1.8598745879591563,-1.930645237212726,2.30466527355914,doq
1.4279883521161303,-1.5727727469413255,4.4727010299751875,doq
1.4409357694591698,-1.6483220482678436,2.7322939660660923,doq
1.0329473465802947,-1.413354736286266,0.4500889926936997,doq
