-0.3857677201215456,6.889756697850747,3.7636646126939786,qat
0.3121083562087112,1.7270536791140487,1.6216672087914425,qat
0.24864006254317345,-10.032404110220154,3.8267663243484997,qat
3.306850689424896,-11.901109833345688,0.05724117707564038,doq
0.08842775055055407,3.242089269174133,1.4712184083398296,qat
3.334793848913193,-8.234343630661195,6.157000453726861,doq
-0.7238654181477315,1.442127860383855,0.011488380075237717,qat
0.3248180267581709,1.0119124257743157,3.8792181045718594,qat
2.7681584803761465,5.260734944774491,0.1344271618609441,doq
-0.018599163587032154,3.1062427124624405,1.7782246653599525,qat
3.231743451925163,-4.50004627383254,3.223144363551278,doq
3.143669920643992,4.81177559603753,4.028628853646416,doq
-0.7464867365341463,-0.4484724927016505,5.355095694730563,qat
0.29499732864470707,-3.211061641431086,1.9460484302848873,qat
0.39975555305572674,-6.18649253598865,2.163586254935643,qat
3.7201160403319595,-0.06848379757432138,1.5401372475194557,doq
2.585544226315333,-3.579369289631679,2.3046235662333863,doq
0.2756875848111029,-0.016426871926309292,6.129126065093879,qat
2.8542555873785895,-0.9931118173960373,4.817017472007517,doq
3.2503710126166023,4.157562665769921,0.09148982264647881,doq
-0.11478784554688341,-1.481387203156179,1.414414745358927,qat
-0.5142129755070521,3.9928744551814246,0.9673124398016871,qat
0.32549576413673714,5.9062353421381495,1.8081629070653316,qat
0.043847813797312736,4.521828653161007,5.779106222287327,qat
0.13452276176615854,-5.048035236801663,5.0694900519562935,qat
2.967516991079056,-11.817814606660482,5.154743863543185,doq
2.7359627999172784,2.411262769962857,4.87872190770906,doq
3.194961591710977,8.595020793218959,1.2696629550891152,doq
0.250280948157703,-1.1348071064024174,3.5183525724498046,qat
2.9901082240609718,7.170121865941606,4.049037606157953,doq
3.133968975000419,-5.258129064155768,5.683316144534219,doq
3.686273137597538,7.385700771096123,5.493821265057829,doq
2.956797248743473,0.1794615125029673,6.2075364141667375,doq
-0.27774244459474684,0.5856728330282053,3.1475820137646338,qat
3.420311302927878,0.5747315084987826,3.6732438105732697,doq
3.5289735441040264,5.795135315921768,1.2338779456041258,doq
2.7121628312581754,-1.9704561723117444,2.188681434705284,doq
-0.18327614365632897,-5.479243194659353,5.257962465986773,qat
3.0034044179172223,-4.5976792582201105,0.11649122441393013,doq
2.982529145590888,5.201320504683521,4.344458783976162,doq
3.1603845736547664,-8.895050394553005,1.541542499748553,doq
-0.6119386750161986,-6.279761848325407,3.8925967553633916,qat
3.560661287157978,0.5714064646230815,0.8659531914844244,doq
2.7655041346901084,7.270615314050512,5.116059378499219,doq
3.0621381922517346,-2.940639943349874,2.9029749649401064,doq
3.278300266481288,0.07955599625257925,1.4908172507901138,doq
3.4709479890322976,-9.68137041611675,2.9292104276823445,doq
-0.0918096433736251,-3.6970118153744975,3.6504048430303957,qat
0.10135231736895214,3.919829490149697,3.0194910408880484,qat
3.266483110223464,0.1357530185964591,6.0373245906041495,doq
3.1198405331465144,6.6743177669589,6.0511560046468365,doq
2.898244969927591,8.949710829088719,4.3529555762326755,doq
0.10752835854516712,15.01713499892911,2.8045108802213705,qat
0.1205194349943483,0.40451122623518315,3.0320374689665046,qat
2.634738866867415,0.2408273831761471,5.264331357114057,doq
2.7517151381368183,0.6741704914340558,4.850169148960111,doq
0.19270695871007992,-0.1047913652319658,3.590548020675663,qat
3.2457558011968395,-4.091101849756635,2.6538712049846183,doq
3.7482918429611827,-3.689642901236679,0.4608008892651328,doq
3.1195638234262475,-1.0224755035046509,3.6049030794103367,doq
2.981942139519171,1.081526578084133,3.758539088976693,doq
3.430670914754053,-8.636373850027907,2.30466527355914,doq
2.998784678911027,-0.04743408351429361,4.4727010299751875,doq
3.0117320962540663,-1.8606173153507277,2.7322939660660923,doq
2.6037436733751913,3.778598172207135,0.4500889926936997,doq
0.019515882113591152,16.925003569028778,1.838913460478704,qat
3.2576287480688024,-6.326119547722841,0.6964992197041141,doq
0.1730163137111386,16.018896853078004,5.037636215401823,qat
-0.27948764045193847,-5.20455293461285,1.3105339151166044,qat
2.792235575046948,-0.11029887721061112,4.963177389521785,doq
2.897363328315688,5.683232054531104,4.633860975756423,doq
2.6990135941454763,-5.827469863187036,4.772273833170287,doq
0.35538580813404486,-9.046764888336256,3.210383235774277,qat
3.048725572415134,2.4792618094585883,6.19683168461521,doq
0.02623619683240459,-7.170155180543452,0.3442628695246087,qat
3.4538667978580597,-3.362330555163023,0.949957362320699,doq
3.182306716260652,9.243031251010315,0.1962239720012788,doq
0.5435900285878462,3.732486396990756,0.2120412090805771,qat
-0.31474081896402184,-1.5222866082617292,2.112754023642896,qat
3.5023360893457123,-8.597652426350766,4.750139010257848,doq
-0.02931776994811343,-1.0087028226400765,2.524785352157528,qat
3.132139169615647,-5.070241052832422,5.812221582378985,doq
3.01621078879473,-4.136966220381798,0.7648373899522314,doq
0.5342490719463366,12.267544177402332,5.568196139217431,qat
-0.0760355229067992,3.853372109022462,0.4045370486985643,qat
0.07278585458942192,-2.2079562358799407,2.2868543090543345,qat
-0.1272914795270064,-8.380666782697316,1.0851728505195941,qat
2.7454558905677158,0.9854325067290068,0.9499000751937056,doq
2.9805694198238157,-3.239241564665784,6.040002582010564,doq
0.37966396737326463,-12.892689244516145,0.6344488997534721,qat
0.06666274348553872,-5.089767260934524,4.657414269287497,qat
3.5996456444217317,-0.6956020125499074,5.52685013337633,doq
-0.2387902563134218,5.879580682061489,3.873404712158556,qat
0.08225453718621517,-3.4795761722659857,1.7074889791784604,qat
0.18291813972781695,-9.575226212495506,6.08370401188738,qat
0.28855669890923047,-1.5214714092016455,5.859129090753956,qat
-0.16634510873962566,-4.880668191201856,2.891866671179772,qat
2.8829413040948806,3.713870739591404,2.4197502877792743,doq
-0.16814670627276712,3.9271056528689643,1.7050486996132523,qat
-0.013056194299567909,-10.042485381946053,2.468924513370279,qat
3.7489543478328207,-8.108174922553642,2.522770805397949,doq
3.168643923127095,-7.200674452081965,2.800941572363587,doq
-0.021295537545862907,-9.488456076901532,3.290718370045381,qat
3.6507937399175026,3.214653858950315,2.4658268292898144,doq
-0.16830899043253145,6.786306846980846,3.617226887998175,qat
0.09376924024019222,-3.661838142184469,4.368563299124591,qat
2.8977618833621173,3.768215697143503,3.1327974738892532,doq
-0.33009444085889655,5.685938683512188,2.8023170351705393,qat
2.9104586018037217,-2.321351308890939,5.962955791403553,doq
0.06005909250368968,2.805964071664136,4.750720451045875,qat
-0.009829920890849267,-6.432633347289217,3.3805883998858333,qat
3.2301850911117094,0.986951568916955,5.019928161055921,doq
-0.1390487244260468,-4.133555387482633,5.149231050750943,qat
3.2525911434894423,13.578776931498876,0.20094642683145664,doq
-0.345082811976815,12.534939164672476,5.455221825919772,qat
0.27756272164273565,-2.485748215608212,4.453036756893091,qat
3.2070111273171125,1.9783910782256744,3.0640182930288287,doq
0.3297094038545483,1.1483687804067653,5.091872700537802,qat
3.0328814481919473,-5.546931583722498,0.023909667464096757,doq
-0.7503485718446221,-1.9993499595437771,5.331654703292288,qat
0.05662899648476451,-6.029899838462159,5.673501332880062,qat
3.033123588862708,-4.625038220534502,6.118578048419938,doq
3.172314647513987,-7.035033920055622,5.178429066197733,doq
0.32748002313354174,-1.8805788574952638,3.1011894181263826,qat
3.404968243672999,3.934859705924743,3.7647119718989126,doq
3.2882839206111147,1.9908885992568164,3.6921923864054187,doq
-0.03731673607614954,-0.5119619694849379,5.976006832708476,qat
-0.19364157927269782,4.127823850144659,0.7549327576478285,qat
3.1587071394223205,-2.4534415592871714,3.138061385857492,doq
0.15808022927587898,9.861101540678144,2.1499093430656453,qat
3.2881435932780114,2.878411616071546,0.9043299424274855,doq
-0.07029415361417549,5.2373575078463785,2.917265795720252,qat
3.260410203177001,4.47956369613661,2.099727799404614,doq
-0.2093358237311285,12.53388134502314,4.812669629127882,qat
3.265104759585573,-11.470033211844687,5.19789307341187,doq
0.31499179558161267,-1.4415576781720125,1.58115830418251,qat
2.698954514919469,-8.813688042760495,5.8904891502335675,doq
3.4492473925327873,-7.035035240459818,3.13359441789475,doq
0.08601765990955926,-2.9198583492876655,1.2761619326223645,qat
3.6287673634884197,3.490344232770712,0.16550563320273945,doq
-0.188468170209715,0.9594104619490393,5.520681931700458,qat
0.1527360326525118,3.540252986414831,4.6311121007092835,qat
3.0772911806820327,2.0514579445172267,0.858655868817884,doq
0.38711548785884436,-1.075302536300382,1.5898086535550808,qat
0.3013116529683464,-8.519715979190707,4.480948229816633,qat
3.285329577031227,-8.295675081021605,0.24102801473962013,doq
0.08049394336117356,9.527497354445952,2.479622792894616,qat
2.8287047193070327,-3.670467766744428,5.080176229428176,doq
-0.35505127278646076,4.963453240846035,1.0339510825495317,qat
-0.46789097215438114,-2.454397537729704,4.820382904004541,qat
3.2222893076848926,-4.091173774680398,4.287479796341531,doq
-0.02966690408469197,-19.78540246191956,0.1406969300959173,qat
2.8328790244728665,-1.1675741535126467,2.1587431765588017,doq
-0.1259083373177244,-3.961808114591573,1.8101944917784132,qat
-0.004361105334802278,2.2722172479816023,0.0311545942509062,qat
2.743840879606793,0.15546832732148366,5.587491096157778,doq
-0.39267331578417286,-7.6704313803055175,3.349246115551346,qat
-0.022487376052868893,0.5589060438385223,3.33794064542709,qat
0.018618328321297072,12.490198531451671,5.777820040625372,qat
-0.2257130916268695,-2.909479869818415,0.954989970353111,qat
0.11137561010309775,1.0006353989613679,3.9167794249225345,qat
0.515171181339669,-0.7092714170017201,5.604580489621736,qat
2.8676975869544417,-0.21344529676259164,3.186972274944551,doq
0.015297802077631263,-2.2155600413287777,0.38612064200620694,qat
-0.0006206532415935852,-1.8506691614669635,3.036588281138133,qat
-0.27291757791831645,-10.240453133352972,1.4146615576430255,qat
0.1369506832814852,-6.963734097675716,1.2641864186527616,qat
2.8557000934382124,-3.65110509767378,2.62860963994598,doq
3.5829516095145966,0.7338825318721571,5.00144169295324,doq
2.7013817334048693,0.15232566223937674,3.107327494183523,doq
3.4559004952249173,14.17928045660135,3.261595259191104,doq
2.7800190051557854,-4.323976164254154,3.6506566204666187,doq
0.2811936352414547,-14.219272116595704,2.198171469260659,qat
0.05598624388765547,-4.294754379944614,5.177870014352457,qat
-0.1774270599611334,-0.1181106587311273,4.679958266652785,qat
-0.008259321122636795,1.8072074095581592,1.7680135418617728,qat
2.79531062930966,-13.19603569725063,0.8848791109164165,doq
0.13816924792613106,3.90403617014104,5.209925679468767,qat
-0.07995551106070452,-9.947538800315792,1.1533509271018607,qat
3.467857812279267,1.1672198778068201,1.7699369614009335,doq
3.1191957413385025,1.8535414626975575,4.687992330179801,doq
-0.10438189082330004,10.285470878467935,1.03815630153559,qat
3.053896770082885,-0.8116851334865002,3.3017287375538618,doq
3.2329596470824584,5.3239840927952775,5.8206902937467655,doq
-0.10364810932909374,-7.340310446473012,4.393863601210081,qat
3.1626416231601526,1.1435731191723193,0.7952785060049489,doq
3.2409617240038857,4.359738346808287,5.411841825293816,doq
-0.14575572862685007,1.7823649598612825,5.183318335456716,qat
3.632452885028215,7.665882782512304,0.43340516995846606,doq
3.2073051184151904,-11.858894589118156,4.72578928409042,doq
-0.04365025875898381,10.869485017249414,6.128308990027084,qat
3.100225889550602,2.784491332046426,0.40797386758616955,doq
3.3850867605334196,4.905736938513081,3.814246585136245,doq
2.978770409110204,8.339186223284758,5.94522388263257,doq
0.03568878676883819,0.9317567961522009,0.40307576894963637,qat
-0.3350279728658287,1.7549017177401205,2.691931983988368,qat
2.9965463262851393,-10.496000489248713,0.11120364615209456,doq
3.048005405583669,-10.04040518505815,0.1294065745081341,doq
3.1113738314559027,-8.392623831274301,4.9853347218843425,doq
-0.23496218618134135,1.1522223307732475,1.4501411578653625,qat
3.7062339144026657,3.069655622988951,0.3961782566024375,doq
3.223669969599598,-17.531814561310522,3.440409535908467,doq
0.35779001483236156,10.803379861222577,3.4042713278333006,qat
3.7975593066186777,-6.406586331820263,3.260289425491945,doq
3.059283435860122,7.8609476919220524,0.546633229996186,doq
0.40925098629847345,-3.585026569558736,3.2056607055951076,qat
3.3254230332167594,-1.870659538148637,3.4273807880676754,doq
0.051016183220209864,-5.296156464617184,1.3412427767195114,qat
3.343655361240316,3.5635916774104723,6.253179330393312,doq
0.09485414930404398,5.501600067145886,0.7193634327570855,qat
3.46361621302991,-3.0636464118761304,1.0316912034095045,doq
3.0112517255178415,-1.4233894700901615,3.675008931280695,doq
0.10543624260400343,4.885280187965163,2.611787276139449,qat
0.017170372684217356,8.748466988945722,3.7910875746968724,qat
-0.06628486171980723,6.214257023192563,1.0645461093517667,qat
2.8365110162128317,-1.399045030283398,3.403967228083678,doq
3.553509859445257,-1.6677184662819224,1.268903320052003,doq
0.3194686484706559,4.090635102621785,5.2652711793524665,qat
-0.3153957861130977,-9.660396435050668,2.7299776545548897,qat
3.336719381291255,-10.113792335192915,4.078558364950715,doq
0.14993261428090027,2.166686637228831,2.9684368280775453,qat
-0.24532350545147533,1.4732451623377756,0.4798390627757703,qat
3.163907342582854,-1.067939729629205,3.2675763463904666,doq
3.34413554936997,-1.7378856810973569,3.673497764993199,doq
0.0363074463806839,-2.654811846122238,4.805858818026737,qat
-0.26478640375852974,-6.79106157877826,2.7815713131541857,qat
-0.4517033042225498,3.3109928899618595,3.594316906314604,qat
-0.19079538005611116,-5.716414941389833,0.4465001451620592,qat
0.35629290297309724,-0.6191704581236486,4.562708549373142,qat
3.1740087283079426,12.107569276707604,5.625196426581459,doq
-0.4341845535225841,9.180794700757723,3.3093000784547164,qat
-0.3621672830978344,2.9630324049145838,1.156411274622144,qat
0.04901298206802317,1.156100445261535,2.6002010964239854,qat
-0.20985461164375738,-8.43319803893748,1.2150305455990156,qat
0.18743670542369137,2.497538315675857,0.26069700511703137,qat
0.140064236308681,2.7072618623901876,1.9705464106393458,qat
3.133197109363205,-2.6464911432978635,3.465507053549339,doq
2.6068600727336975,2.5083637978962603,2.971503513166532,doq
0.03858262017861859,8.863897050676284,1.0868815774271217,qat
2.849387299526386,-0.5188382948914823,3.807714432431192,doq
0.046066016763791705,-5.2251914069323115,0.3275569947671599,qat
3.5219410683154693,5.892653361020002,5.328988209363803,doq
